L.x:812,L.y:812,L.z:812,LInit.x:812,LInit.y:812,LInit.z:812,N:40000,mu:4,sigma:1,alpha:0.5,paramLogNormal:1,rConsts.x:1,rConsts.y:1,rConsts.z:0.5,cConsts.x:0,cConsts.y:0,cConsts.z:0
612.434,273.593,388.341,2.83472
610.545,281.948,385.334,4.46613
583.575,277.981,396.066,4.2223
590.28,274.042,399.295,3.27378
588.101,267.482,396.429,2.77629
583.911,276.324,410.198,4.60536
578.577,283.631,402.41,4.86643
574.648,279.249,410.162,3.9913
570.492,271.724,409.626,3.80797
562.239,272.311,408.764,3.13048
510.888,179.27,383.01,4.10268
534.031,220.864,322.677,3.86244
522.712,209.136,315.609,3.59659
534.53,209.031,324.043,5.0271
543.308,214.309,319.039,5.45974
530.902,215.082,315.96,4.9111
517.821,208.616,332.393,4.57313
525.412,205.348,327.598,3.57622
503.446,210.008,325.906,3.67918
510.277,215.016,329.862,4.69839
503.561,211.907,344.862,4.4073
495.14,207.839,344.129,4.49636
480.582,199.887,344.303,3.04826
495.558,210.136,323.887,3.42209
486.547,211.865,327.312,4.93169
497.27,197.808,340.603,5.07939
495.313,200.692,331.349,3.93805
480.021,188.046,332.684,4.25748
475.895,196.033,334.772,3.44853
482.378,201.032,330.415,3.37493
488.162,205.537,336.072,5.07693
481.541,199.619,337.696,3.17694
485.602,195.184,349.541,5.02203
538.673,215.671,364.111,3.9621
532.048,207.152,365.445,3.27353
534.607,210.96,359.423,3.1517
525.565,211.914,355.703,5.64588
516.972,207.924,356.178,2.62478
505.389,202.542,347.58,3.87384
510.372,202.334,354.928,4.54027
504.275,201.568,362.36,4.08969
504.075,192.178,361.697,3.72844
481.888,178.816,331.901,3.56331
475.159,176.121,327.814,3.64863
505.654,233.001,285.887,4.58601
507.89,241.443,286.229,3.06457
499.619,225.002,293.086,6.87867
528.495,206.323,284.322,3.83426
516.352,202.017,279.778,3.90987
518.335,207.632,303.028,4.04377
518.575,202.303,308.421,2.34357
509.928,215.242,287.4,4.22119
508.582,216.569,297.084,4.94925
511.253,206.113,296.931,4.6067
519.108,203.205,289.327,5.516
533.547,274.745,325.979,3.54893
532.241,281.996,322.329,3.45264
525.275,282.866,315.162,5.26312
503.63,265.288,324.394,3.37114
523.756,246.311,310.744,6.09884
520.447,256.993,303.988,5.56572
514.567,261.72,294.008,2.99398
509.375,272.341,313.609,3.15455
509.231,267.819,319.3,3.15237
511.825,260.976,311.142,2.48677
504.283,257.355,309.793,5.25021
517.022,276.723,310.873,4.99783
510.775,283.554,314.453,3.44588
511.635,267.617,302.53,7.30538
505.516,279.704,303.828,4.79674
513.669,275.331,292.872,4.19446
512.436,267.52,287.429,4.72153
516.508,257.639,285.598,4.85936
504.684,249.745,292.834,3.86397
513.233,248.33,288.05,4.70413
521.184,253.568,293.883,4.32523
558.413,228.922,307.78,4.40523
549.772,228.184,310.069,3.21079
533.3,242.948,304.681,4.34943
541.95,254.062,291.933,4.12792
534.766,251.549,298.769,5.20672
564.231,233.853,303.955,2.98849
564.304,250.228,302.277,3.84665
561.933,241.566,301.857,4.20627
550.406,252.3,291.548,3.26622
554.09,247.846,298.845,5.21589
545.438,243.724,301.983,3.77968
563.842,233.986,296.124,4.06563
571.49,252.67,309.987,3.65277
576.734,253.356,317.071,4.33128
572.909,252.192,302.239,3.26487
572.874,233.039,292.827,4.05337
548.799,246.629,285.167,4.03757
578.188,244.967,318.311,3.0605
569.942,209.281,256.231,6.07029
564.978,214.74,272.072,5.94916
556.951,201.653,278.938,4.41418
560.916,209.781,281.739,4.80811
564.079,220.59,247.121,4.07238
555.851,222.043,248.147,3.33599
558.858,232.301,268.104,4.73018
563.196,223.584,267.402,3.25093
561.845,229.26,254.366,3.38972
572.364,223.72,256.203,3.21772
562.955,220.358,257.967,5.84003
579.696,219.255,256.671,3.47697
584.706,217.258,263.128,4.28719
583.488,221.917,272.059,5.17878
583.607,232.787,269.38,4.80316
536.483,203.249,259.252,4.15371
540.069,209.038,264.705,3.54108
557.745,190.033,239.276,4.23451
549.901,194.876,240.52,3.99442
536.783,199.349,241.988,3.74454
542.952,193.324,244.756,3.47037
540.093,236.273,254.744,3.40505
532.713,233.671,258.198,3.75569
536.471,230.925,270.268,6.29765
540.957,236.902,262.548,3.71526
541.34,241.034,271.497,4.07607
543.178,240.884,250.493,3.12675
543.024,230.017,234.894,4.52226
541.491,230.785,251.147,2.06221
539.322,231.67,244.079,5.16252
541.134,196.4,253.546,4.83311
549.791,226.503,244.331,3.5525
544.716,220.092,240.812,4.03874
548.764,223.879,236.261,2.5396
541.783,209.035,244.205,6.20681
535.702,202.484,249.035,3.24347
545.429,254.141,276.44,3.91878
543.718,249.608,267.673,4.90142
554.555,253.814,283.236,4.02356
554.838,257.804,274.167,5.17464
545.584,243.115,244.034,3.24441
523.656,240.874,270.738,3.67217
525.537,233.547,276.527,4.6455
525.557,238.557,261.559,5.1593
21.8027,280.377,594.43,4.06202
31.8029,281.212,593.422,4.45172
64.8562,278.713,634.944,2.89644
29.9136,310.158,648.709,4.12877
50.122,313.856,661.713,4.65759
39.2658,312.618,660.33,4.99069
41.7585,306.323,667.587,3.93718
37.3975,302.298,652.875,6.26696
28.0627,318.913,650.061,3.53412
29.5513,285.794,623.791,5.06474
38.5014,280.9,622.248,3.9757
46.77,292.791,647.213,6.86318
41.65,285.699,627.907,3.76175
41.4031,290.317,635.835,5.0551
56.7739,274.805,638.032,5.02565
53.9133,281.06,630.409,4.78584
48.103,283.522,625.66,2.34428
21.5762,317.172,653.902,3.68787
50.752,285.371,654.88,3.85631
53.0746,247.509,623.416,4.69849
56.1867,256.22,627.174,4.31014
56.9566,257.999,635.405,3.74207
64.8713,228.625,707.68,6.41628
63.3608,218.131,705.798,3.70325
59.0308,235.886,714.576,4.40218
75.7384,226.463,703.331,4.16019
67.8294,270.318,642.253,2.84899
67.8774,262.107,651.65,8.77923
60.455,264.65,640.759,4.21128
67.7015,239.287,692.22,4.14075
66.7057,245.226,686.843,3.44308
70.2639,233.419,698.787,4.53436
66.6294,248.797,668.384,3.32891
59.6877,244.883,670.571,3.74982
65.5035,242.881,676.133,3.34335
61.7591,251.023,679.798,5.40808
65.8854,243.58,657.687,2.89447
64.1041,251.861,660.615,4.63541
66.6486,293.594,592.385,5.33625
33.6973,289.335,576.612,4.05918
28.183,297.313,579.168,4.74247
45.1993,284.245,596.395,3.72576
27.5,296.68,590.091,5.92443
35.9347,291.541,598.351,6.56492
46.2796,270.005,615.684,3.9896
54.8541,282.187,602.687,6.18583
50.9886,292.019,596.223,5.34575
50.2453,271.676,607.174,4.98638
62.9177,294.924,609.82,4.57772
66.6278,286.868,603.867,5.41945
44.0362,262.198,619.551,4.17856
45.2318,245.562,601.386,4.81239
48.6757,261.681,610.295,4.00463
38.5191,264.352,611.121,5.20636
52.2419,251.601,608.232,5.32749
49.0922,262.538,626.921,4.11735
86.0128,287.781,605.294,3.42157
76.7876,286.42,607.384,4.56409
57.7228,295.524,590.587,3.23585
72.2425,263.007,618.705,3.71954
67.1095,259.312,615.146,2.86391
66.9975,255.696,624.202,5.6918
73.5348,246.094,674.973,4.67001
505.742,292.082,319.674,2.52044
512.481,289.573,319.727,3.49755
670.069,422.161,436.666,5.27859
661.861,420.697,439.882,2.66239
756.142,194.705,35.51,2.30542
751.233,180.898,38.4045,4.22527
742.769,182.818,37.1733,4.13718
751.781,196.827,39.906,3.70533
746.943,190.118,39.0875,3.84831
754.636,200.444,35.2522,2.34498
756.89,190.113,44.7868,2.8513
752.104,185.609,44.005,2.76177
201.959,358.384,238.064,3.12891
208.161,363.722,236.843,4.11361
201.765,354.474,244.737,4.00409
193.996,359.394,246.974,4.14905
155.545,129.18,754.847,2.5971
147.426,131.22,756.916,4.38586
144.354,136.77,750.212,4.03331
119.861,161.472,691.783,2.92576
138.359,128.9,748.495,4.77684
131.669,134.951,748.565,3.04046
81.5997,210.294,626.074,3.31325
86.2231,236.05,634.188,4.12856
89.0425,243.897,629.921,4.18445
81.9309,220.895,674.044,5.06051
85.7197,219.859,654.669,5.77176
80.4613,221.325,663.402,3.9023
75.0436,216.163,668.582,3.85784
91.6088,211.822,648.341,3.61423
91.3315,220.796,645.385,4.40465
85.9752,225.376,637.123,5.93402
81.9536,215.525,639.177,3.57387
83.4558,209.21,633.994,3.96474
93.4981,235.112,662.726,3.90538
90.5077,243.809,664.38,3.7107
89.398,229.119,670.139,5.16133
73.9114,243.229,662.31,5.49247
83.5896,244.974,661.493,2.77321
96.864,152.682,703.447,3.73513
87.9894,146.776,700.603,4.35174
97.2618,147.601,694.641,5.32603
94.4133,138.541,690.896,3.47682
100.904,133.902,690.161,3.95724
121.776,196.545,646.077,3.58003
113.787,196.413,644.048,3.29803
110.301,203.463,644.009,3.82634
109.173,194.134,650.593,4.34696
125.289,189.484,646.25,3.03212
137.591,168.405,665.366,3.71961
141.661,161.429,662.789,3.6487
101.364,180.6,721.163,4.42092
100.894,171.131,721.015,4.11714
89.146,193.045,716.478,3.31656
89.2147,189.13,710.849,3.26478
84.6817,181.593,710.847,4.36143
92.1084,176.643,709.693,3.47211
93.7915,169.919,714.911,4.29026
90.177,201.917,712.997,5.09727
114.09,166.124,708.508,5.59738
115.321,176.813,709.212,4.1474
101.107,167.934,710.242,3.21008
102.768,157.864,700.55,3.6694
104.552,160.862,707.885,3.74261
95.2748,165.531,706.078,3.1844
112.661,159.618,697.566,5.48124
102.432,153.207,686.011,4.43367
111.282,143.419,688.716,4.30898
111.05,152.366,690.71,4.39289
100.169,161.746,688.849,3.56359
123.48,137.552,676.673,4.24289
119.279,138.041,686.101,5.04498
122.216,135.609,695.668,4.39043
135.584,154.604,664.407,4.11686
131.287,147.607,666.636,3.36635
131.459,135.411,673.342,3.97563
132.122,144.829,673.356,3.78134
116.133,142.854,674.194,4.09277
116.105,146.195,666.915,3.20516
132.252,127.399,728.125,5.18189
168.814,186.767,694.468,3.89782
138.255,120.647,727.179,3.01443
141.756,119.902,720.414,3.96413
140.189,121.475,711.599,4.51876
130.999,115.918,714.017,5.64366
136.936,136.268,716.498,3.84338
143.809,129.418,715.68,4.60277
151.493,133.56,712.303,3.36975
149.845,138.483,708.28,2.56153
121.42,116.005,719.714,4.01221
157.235,153.871,705.001,6.07267
162.85,145.262,708.547,3.42269
152.834,144.428,708.213,3.65602
147.015,147.202,703.15,3.46608
169.977,178.04,701.449,6.0339
160.596,172.635,707.468,4.94912
163.102,162.9,709.826,4.27823
146.218,124.677,731.723,5.53103
143.155,118.365,749.261,4.01767
146.269,125.291,742.84,4.89636
149.569,116.031,753.753,2.72874
103.25,214.325,669.258,5.24009
98.2918,224.241,670.394,4.21764
101.493,222.992,677.909,3.33869
110.718,210.162,677.017,5.23991
107.866,207.027,687.145,4.97685
108.199,216.539,689.878,4.07105
136.332,219.017,703.824,3.71907
123.877,230.007,698.491,3.95428
114.121,226.564,691.778,7.18973
128.96,222.804,701.635,3.58522
113.518,185.01,654.459,2.89277
115.552,191.328,659.253,4.39921
110.821,190.288,666.234,3.47971
121.878,198.841,657.065,5.11328
129.213,196.571,660.234,2.54775
155.351,206.611,689.129,2.87017
147.524,208.896,690.035,4.13718
153.49,201.229,683.458,4.78595
144.873,197.008,681.62,4.36078
132.83,183.973,695.724,2.96716
132.325,192.783,695.646,4.28067
135.846,203.263,693.287,3.65094
132.825,210.335,697.551,4.08444
114.41,181.239,666.865,3.84465
134.463,181.954,664.792,5.58853
124.011,182.062,667.192,4.10923
137.887,195.971,688.491,4.2989
136.699,182.392,677.36,6.39204
141.247,189.236,684.266,3.01454
134.307,200.881,681.426,4.40259
143.177,189.274,662.493,4.6905
135.322,194.464,664.444,4.22817
137.335,211.977,692.417,2.66454
149.072,195.995,663.204,3.24501
139.99,174.891,662.038,2.61534
128.382,194.094,688.359,3.40671
123.776,199.264,680.957,4.17363
120.691,195.935,688.271,3.20731
113.004,198.487,687.877,3.51502
125.256,206.876,676.307,4.04963
162.538,192.825,669.038,3.81942
155.557,195.511,675.43,4.68
161.51,190.389,681.731,4.60978
166.167,183.537,686.978,4.03688
167.466,186.405,664.511,3.83593
155.899,174.527,664.583,3.65568
163.989,178.215,662.49,4.33515
149.149,170.049,660.724,4.54712
125.931,193.968,651.334,2.49245
122.657,191.451,594.05,3.71934
123.998,192.132,605.464,4.39223
131.334,193.366,598.357,5.09963
117.709,199.515,589.471,4.03736
131.527,200.812,592.9,3.47545
123.226,217.703,597.182,4.61249
123.93,207.267,592.357,5.35795
109.687,221.751,591.399,4.74323
113.184,217.039,598.547,3.30936
117.433,220.913,602.589,2.86211
90.2949,198.511,595.726,3.55361
104.343,213.73,590.916,3.95866
97.4539,209.189,586.876,4.26756
90.6962,206.016,592.325,4.11877
100.346,225.417,588.523,4.32468
94.8087,217.119,591.198,4.36094
118.577,242.515,602.472,3.86991
104.39,236.891,602.203,3.76522
110.486,243.337,606.861,4.65709
99.7565,235.977,594.182,2.85498
103.613,229.258,596.808,4.61859
113.482,238.797,615.692,3.36021
105.832,238.411,613.109,3.33679
115.777,231.928,612.407,3.68046
89.0082,210.468,600.126,2.98235
87.9869,225.646,604.656,4.13148
82.3164,217.167,600.143,5.47417
96.3572,226.997,608.817,4.10014
87.6671,200.354,607.066,5.25816
83.0211,204.816,598.424,4.69818
78.5107,241.155,632.364,3.0329
89.1595,234.663,596.043,4.79071
85.8936,253.828,624.856,6.30621
89.6473,250.831,614.864,3.7918
78.6867,250.171,632.825,4.32295
79.2329,240.415,611.287,4.97919
81.9836,249.361,610.965,4.20553
72.6434,239.979,603.533,4.02699
74.1964,234.456,616.363,3.26849
84.5386,235.064,604.751,4.18562
100.256,242.317,651.292,3.31325
92.7914,237.277,653.88,4.51223
362.079,367.492,466.862,4.18322
43.0149,452.726,192.385,4.39281
35.0487,456.304,191.455,3.54648
34.7197,446.818,185.811,4.03056
36.6927,441.398,153.103,2.45148
31.7923,442.734,144.485,3.57865
28.3314,437.798,148.276,2.23362
30.9593,437.877,154.701,3.98322
43.7568,447.986,184.532,3.7003
44.147,447.573,176.79,3.61252
32.6045,440.755,161.731,3.39307
36.8949,441.492,167.509,2.96852
37.4707,444.799,173.623,3.58363
31.0444,447.491,191.395,2.3512
32.8945,443.523,200.314,3.21674
32.1451,451.378,197.305,3.79972
23.0894,436.685,158.854,4.21601
29.1531,431.517,164.093,3.82967
572.31,175.27,407.484,3.1014
573.496,182.808,411.347,4.02363
569.002,188.877,407.637,2.77139
585.791,187.289,426.307,3.87338
592.552,183.696,419.539,5.35408
576.845,175.189,414.437,4.05026
575.175,187.885,428.182,3.80464
577.994,183.183,420.428,5.05241
565.075,197.521,436.657,3.68329
568.353,195.446,427.934,5.1996
557.24,195.749,430.186,4.46699
556.53,193.146,440.18,4.13468
549.734,193.067,434.53,3.80611
548.672,184.963,433.099,3.31873
659.8,313.448,429.486,3.29056
655.845,318.407,427.997,2.48759
661.573,308.722,434.518,2.95525
653.787,283.851,811.642,3.84611
18.4051,14.6717,758.934,4.0213
203.093,583.362,138.428,3.65757
203.79,588.315,147.056,5.37387
193.946,583.592,145.734,4.54969
198.528,575.489,140.191,5.1218
688.663,439.815,152.287,4.34219
679.876,451.973,161.313,3.93973
684.685,448.445,154.468,3.88746
687.149,429.014,154.629,4.99432
684.416,451.308,147.459,3.29926
675.149,448.575,146.613,3.52819
676.308,455.139,153.27,4.955
668.682,443.546,149.744,4.0721
576.052,447.171,186.919,6.09512
587.318,508.87,174.912,3.90732
589.216,499.488,180.661,6.94017
652.527,444.638,192.273,3.13116
647.782,444.053,183.848,5.83751
659.176,442.439,179.929,5.52348
643.04,453.06,184.175,3.64971
658.696,446.379,196.775,4.07683
652.79,453.692,193.903,4.46157
584.915,422.678,190.904,4.57491
593.939,413.41,177.994,4.25968
592.539,406.342,174.097,2.76992
628.185,433.082,186.784,3.8083
633.136,424.858,201.505,3.87945
630.231,429.82,195.141,4.34823
635.239,436.913,188.428,3.85251
637.836,417.827,198.469,4.02829
643.956,436.812,191.194,4.23907
605.448,413.283,168.752,4.28259
607.057,404.568,167.08,4.22907
610.427,404.375,177.505,5.89602
607.075,406.757,186.513,3.37014
601.926,413.664,184.055,4.60334
654.959,411.972,168.14,2.443
648.988,417.256,167.129,4.26134
629.125,406.094,175.788,4.19051
620.566,409.989,177.521,4.22453
619.023,407.902,185.11,2.98814
624.833,414.002,185.501,4.00838
633.801,422.018,172.719,3.66927
642.409,416.997,174.993,5.32894
630.185,419.59,180.411,4.3472
629.761,416.562,192.605,3.97055
638.284,413.909,190.808,3.78208
594.478,444.747,188.596,4.35254
601.926,436.952,190.726,5.69998
604.476,425.576,216.905,5.17138
606.231,424.792,206.525,4.64531
598.664,423.269,200.129,4.42988
589.473,428.666,196.635,4.18285
596.975,427.408,191.979,4.30571
595.65,449.512,197.608,5.02928
621.615,436.549,212.778,4.94632
612.71,434.64,205.508,5.46494
621.991,431.876,200.458,4.33349
596.331,498.485,145.306,2.93829
622.554,437.586,163.409,2.58447
625.329,443.291,159.549,3.9778
630.685,449.682,161.087,3.83859
637.312,449.034,154.66,4.91791
613.48,463.847,157.55,3.79939
607.557,452.053,159.637,3.4131
615.102,446.01,159.919,4.98972
598.311,442.201,166.303,6.00424
609.72,441.008,166.616,3.54886
606.305,459.341,157.865,3.48707
599.899,437.374,155.62,5.08914
593.432,432.877,163.778,3.29852
594.273,498.983,169.98,3.90083
604.491,485.767,158.544,4.34839
600.34,491.799,165.643,5.17223
593.529,490.781,143.907,4.86778
598.593,477.899,155.008,4.56688
596.133,484.823,150.461,3.059
601.977,467.254,152.441,5.53347
634.869,456.17,150.425,2.58863
587.68,445.778,185.88,2.60168
586.81,449.249,179.291,4.278
589.92,437.983,171.609,3.66292
582.396,440.385,175.769,4.38904
592.552,431.09,171.987,3.10807
631.401,447.712,142.369,4.00756
637.545,436.073,138.812,5.41921
640.742,445.929,142.225,4.0632
644.669,445.985,149.512,3.43362
646.038,465.924,153.022,4.58167
650.241,473.614,149.006,4.05378
640.283,460.496,150.589,3.01131
657.343,478.418,150.371,3.33576
643.387,466.058,166.352,3.08363
639.349,465.631,159.383,4.30602
635.824,471.147,165.479,3.83839
629.34,508.332,160.324,5.43574
627.011,514.338,167.553,3.59769
624.18,512.981,139.753,4.40663
633.929,510.497,141.882,4.65308
628.208,508.297,149.588,4.57838
638.572,496.325,148.867,3.17342
630.155,498.049,145.302,5.50834
613.419,504.104,144.036,3.38774
594.594,513.342,145.917,2.78666
615.253,507.732,153.216,5.63956
620.972,498.842,151.336,4.05088
610.17,497.519,154.398,4.15882
595.275,510.458,152.287,3.41198
594.108,502.872,154.282,3.42723
600.576,499.651,155.769,3.91094
596.11,519.4,157.985,5.86526
614.173,488.253,156.634,4.66172
621.055,493.187,145.003,3.54886
591.342,509.642,140.245,3.70755
617.844,515.858,132.176,4.92647
555.505,508.552,155.78,3.87284
562.051,520.375,151.201,3.29779
562.508,512.974,153.443,3.30147
568.776,520.921,147.399,3.85957
585.086,516.252,163.04,3.92542
577.597,513.969,155.59,5.51787
567.33,516.026,159.107,3.85944
588.081,524.666,161.167,3.25298
570.929,515.726,166.868,3.76955
644.577,411.157,159.24,3.44978
637.111,412.972,162.158,3.74401
632.561,406.301,159.684,3.11895
646.593,397.859,158.305,4.54556
651.121,406.038,161.75,4.29118
657.638,412.82,161.114,4.29519
662.783,419.655,157.111,4.20774
680.761,421.7,155.313,3.85804
672.131,422.386,160.551,5.42319
673.42,428.811,167.593,3.67696
669.014,437.834,168.664,4.97809
683.257,419.559,146.704,4.51072
707.103,482.654,231.368,4.79367
688.361,498.18,237.558,4.03654
694.181,503.562,242.967,4.32924
703.326,504.951,240.469,4.66081
706.99,499.1,244.451,2.70111
708.846,491.032,242.639,4.28803
717.576,490.624,237.568,4.34291
710.684,492.676,230.19,5.34194
723.866,495.079,242.097,4.09305
711.35,502.641,225.524,4.32342
708.787,511.557,230.257,5.61238
714.069,522.062,225.775,6.07987
709.155,497.51,217.118,4.50707
710.568,490.481,210.43,4.20186
712.676,505.12,215.751,2.71829
629.416,569.893,202.068,3.68457
632.642,577.06,199.249,3.67264
634.7,576.572,207.269,4.34847
638.867,569.049,207.47,2.94413
638.372,561.878,202.901,4.51983
